id,asset,year,rep_period,time_block_start,time_block_end,solution
3931,IT_Battery,2030,4,19,19,2348.359317833474
3932,IT_Battery,2030,4,20,20,0.0
3933,IT_Battery,2030,4,21,21,658.3289179088606
3934,IT_Battery,2030,4,22,22,0.0
3935,IT_Battery,2030,4,23,23,0.0
3936,IT_Battery,2030,4,24,24,0.0
3937,IT_Battery,2030,5,1,1,2714.97319168807
3938,IT_Battery,2030,5,2,2,4771.042401046514
3939,IT_Battery,2030,5,3,3,2714.97319168807
3940,IT_Battery,2030,5,4,4,0.0
3941,IT_Battery,2030,5,5,5,2714.97319168807
3942,IT_Battery,2030,5,6,6,4771.042401046514
3943,IT_Battery,2030,5,7,7,2834.7728500820776
3944,IT_Battery,2030,5,8,8,119.79965839400757
3945,IT_Battery,2030,5,9,9,0.0
3946,IT_Battery,2030,5,10,10,2714.97319168807
3947,IT_Battery,2030,5,11,11,0.0
3948,IT_Battery,2030,5,12,12,2714.97319168807
3949,IT_Battery,2030,5,13,13,409.284693957532
3950,IT_Battery,2030,5,14,14,0.0
3951,IT_Battery,2030,5,15,15,2714.97319168807
3952,IT_Battery,2030,5,16,16,2056.069209358444
3953,IT_Battery,2030,5,17,17,4771.042401046514
3954,IT_Battery,2030,5,18,18,3394.7631190428165
3955,IT_Battery,2030,5,19,19,2824.954866760492
3956,IT_Battery,2030,5,20,20,109.98167507242215
3957,IT_Battery,2030,5,21,21,0.0
3958,IT_Battery,2030,5,22,22,0.0
3959,IT_Battery,2030,5,23,23,2714.97319168807
3960,IT_Battery,2030,5,24,24,0.0
3961,IT_Battery,2030,6,1,1,2714.97319168807
3962,IT_Battery,2030,6,2,2,4771.042401046514
3963,IT_Battery,2030,6,3,3,4771.042401046514
3964,IT_Battery,2030,6,4,4,2714.97319168807
3965,IT_Battery,2030,6,5,5,0.0
3966,IT_Battery,2030,6,6,6,2714.97319168807
3967,IT_Battery,2030,6,7,7,0.0
3968,IT_Battery,2030,6,8,8,2714.97319168807
3969,IT_Battery,2030,6,9,9,0.0
3970,IT_Battery,2030,6,10,10,0.0
3971,IT_Battery,2030,6,11,11,2323.506667514339
3972,IT_Battery,2030,6,12,12,0.0
3973,IT_Battery,2030,6,13,13,0.0
3974,IT_Battery,2030,6,14,14,1319.2902217277806
3975,IT_Battery,2030,6,15,15,4034.2634134158507
3976,IT_Battery,2030,6,16,16,4771.042401046514
3977,IT_Battery,2030,6,17,17,4771.042401046514
3978,IT_Battery,2030,6,18,18,2056.069209358444
3979,IT_Battery,2030,6,19,19,0.0
3980,IT_Battery,2030,6,20,20,2714.97319168807
3981,IT_Battery,2030,6,21,21,4771.042401046514
3982,IT_Battery,2030,6,22,22,4771.042401046514
3983,IT_Battery,2030,6,23,23,2714.97319168807
3984,IT_Battery,2030,6,24,24,0.0
3985,IT_Battery,2030,7,1,1,2714.97319168807
3986,IT_Battery,2030,7,2,2,1083.756580316549
3987,IT_Battery,2030,7,3,3,3798.729772004619
3988,IT_Battery,2030,7,4,4,1083.756580316549
3989,IT_Battery,2030,7,5,5,3798.729772004619
3990,IT_Battery,2030,7,6,6,1083.756580316549
3991,IT_Battery,2030,7,7,7,684.1068659430339
3992,IT_Battery,2030,7,8,8,1250.7321736166678
3993,IT_Battery,2030,7,9,9,3965.705365304738
3994,IT_Battery,2030,7,10,10,1250.732173616555
3995,IT_Battery,2030,7,11,11,0.0
3996,IT_Battery,2030,7,12,12,966.1527639283563
3997,IT_Battery,2030,7,13,13,3440.137988757803
3998,IT_Battery,2030,7,14,14,4771.042401046514
3999,IT_Battery,2030,7,15,15,3111.8581548307725
4000,IT_Battery,2030,7,16,16,672.6307407367476
4001,IT_Battery,2030,7,17,17,3061.729079764852
4002,IT_Battery,2030,7,18,18,4771.042401046514
4003,IT_Battery,2030,7,19,19,2685.3153642398474
4004,IT_Battery,2030,7,20,20,0.0
4005,IT_Battery,2030,7,21,21,77.91583061053996
4006,IT_Battery,2030,7,22,22,2714.97319168807
4007,IT_Battery,2030,7,23,23,0.0
4008,IT_Battery,2030,7,24,24,0.0
4009,IT_Battery,2030,8,1,1,2714.97319168807
4010,IT_Battery,2030,8,2,2,0.0
4011,IT_Battery,2030,8,3,3,0.0
4012,IT_Battery,2030,8,4,4,2056.069209358444
4013,IT_Battery,2030,8,5,5,4771.042401046514
4014,IT_Battery,2030,8,6,6,4771.042401046514
4015,IT_Battery,2030,8,7,7,3899.5666841938
4016,IT_Battery,2030,8,8,8,4771.042401046514
4017,IT_Battery,2030,8,9,9,2056.069209358444
4018,IT_Battery,2030,8,10,10,2095.8518452567223
4019,IT_Battery,2030,8,11,11,0.0
4020,IT_Battery,2030,8,12,12,1769.0382881297191
4021,IT_Battery,2030,8,13,13,2351.682298057698
4022,IT_Battery,2030,8,14,14,2056.069209358444
4023,IT_Battery,2030,8,15,15,4771.042401046514
4024,IT_Battery,2030,8,16,16,4771.042401046514
4025,IT_Battery,2030,8,17,17,4771.042401046514
4026,IT_Battery,2030,8,18,18,4771.042401046514
4027,IT_Battery,2030,8,19,19,2641.341208805261
4028,IT_Battery,2030,8,20,20,1271.528240255706
4029,IT_Battery,2030,8,21,21,0.0
4030,IT_Battery,2030,8,22,22,0.0
4031,IT_Battery,2030,8,23,23,2714.97319168807
4032,IT_Battery,2030,8,24,24,0.0
4033,IT_Battery,2030,9,1,1,2056.069209358444
4034,IT_Battery,2030,9,2,2,4771.042401046514
4035,IT_Battery,2030,9,3,3,2056.069209358444
4036,IT_Battery,2030,9,4,4,2056.069209358444
4037,IT_Battery,2030,9,5,5,4771.042401046514
4038,IT_Battery,2030,9,6,6,4771.042401046514
4039,IT_Battery,2030,9,7,7,2056.069209358444
4040,IT_Battery,2030,9,8,8,531.0414891374858
4041,IT_Battery,2030,9,9,9,3246.014680825556
4042,IT_Battery,2030,9,10,10,4771.042401046514
4043,IT_Battery,2030,9,11,11,2056.069209358444
4044,IT_Battery,2030,9,12,12,4771.042401046514
4045,IT_Battery,2030,9,13,13,2056.069209358444
4046,IT_Battery,2030,9,14,14,2714.97319168807
4047,IT_Battery,2030,9,15,15,0.0
4048,IT_Battery,2030,9,16,16,2056.069209358444
4049,IT_Battery,2030,9,17,17,4771.042401046514
4050,IT_Battery,2030,9,18,18,4771.042401046514
4051,IT_Battery,2030,9,19,19,2859.1822052319512
4052,IT_Battery,2030,9,20,20,210.02520997010015
4053,IT_Battery,2030,9,21,21,0.0
4054,IT_Battery,2030,9,22,22,0.0
4055,IT_Battery,2030,9,23,23,0.0
4056,IT_Battery,2030,9,24,24,0.0
4057,IT_Battery,2030,10,1,1,2714.97319168807
4058,IT_Battery,2030,10,2,2,2714.97319168807
4059,IT_Battery,2030,10,3,3,0.0
4060,IT_Battery,2030,10,4,4,2056.069209358444
4061,IT_Battery,2030,10,5,5,4771.042401046514
4062,IT_Battery,2030,10,6,6,4771.042401046514
4063,IT_Battery,2030,10,7,7,3293.1166951706764
4064,IT_Battery,2030,10,8,8,1781.2798617150893
4065,IT_Battery,2030,10,9,9,4496.253053403159
4066,IT_Battery,2030,10,10,10,4771.042401046514
4067,IT_Battery,2030,10,11,11,2714.97319168807
4068,IT_Battery,2030,10,12,12,0.0
4069,IT_Battery,2030,10,13,13,2056.069209358444
4070,IT_Battery,2030,10,14,14,4771.042401046514
4071,IT_Battery,2030,10,15,15,4771.042401046514
4072,IT_Battery,2030,10,16,16,2056.069209358444
4073,IT_Battery,2030,10,17,17,4771.042401046514
4074,IT_Battery,2030,10,18,18,2056.069209358444
4075,IT_Battery,2030,10,19,19,1140.1087839127376
4076,IT_Battery,2030,10,20,20,0.0
4077,IT_Battery,2030,10,21,21,0.0
4078,IT_Battery,2030,10,22,22,2714.97319168807
4079,IT_Battery,2030,10,23,23,0.0
4080,IT_Battery,2030,10,24,24,0.0
4081,LT_Battery,2030,1,1,1,12.442072682787739
4082,LT_Battery,2030,1,2,2,12.442072682787739
4083,LT_Battery,2030,1,3,3,12.442072682787739
4084,LT_Battery,2030,1,4,4,12.442072682787739
4085,LT_Battery,2030,1,5,5,0.0
4086,LT_Battery,2030,1,6,6,4.4968909880751085
4087,LT_Battery,2030,1,7,7,12.442072682787739
4088,LT_Battery,2030,1,8,8,12.442072682787739
4089,LT_Battery,2030,1,9,9,0.0
4090,LT_Battery,2030,1,10,10,0.0
4091,LT_Battery,2030,1,11,11,12.442072682787739
4092,LT_Battery,2030,1,12,12,0.0
4093,LT_Battery,2030,1,13,13,12.442072682787739
4094,LT_Battery,2030,1,14,14,12.442072682787739
4095,LT_Battery,2030,1,15,15,0.0
4096,LT_Battery,2030,1,16,16,12.442072682787739
4097,LT_Battery,2030,1,17,17,0.0
4098,LT_Battery,2030,1,18,18,12.442072682787739
4099,LT_Battery,2030,1,19,19,0.0
4100,LT_Battery,2030,1,20,20,0.0
4101,LT_Battery,2030,1,21,21,0.0
4102,LT_Battery,2030,1,22,22,12.442072682787739
4103,LT_Battery,2030,1,23,23,0.0
4104,LT_Battery,2030,1,24,24,0.0
4105,LT_Battery,2030,2,1,1,0.0
4106,LT_Battery,2030,2,2,2,0.0
4107,LT_Battery,2030,2,3,3,0.0
4108,LT_Battery,2030,2,4,4,0.0
4109,LT_Battery,2030,2,5,5,0.0
4110,LT_Battery,2030,2,6,6,0.0
4111,LT_Battery,2030,2,7,7,12.442072682787739
4112,LT_Battery,2030,2,8,8,0.6030778642727626
4113,LT_Battery,2030,2,9,9,12.442072682787739
4114,LT_Battery,2030,2,10,10,4.951399376424092
4115,LT_Battery,2030,2,11,11,12.442072682787739
4116,LT_Battery,2030,2,12,12,12.442072682787739
4117,LT_Battery,2030,2,13,13,12.442072682787739
4118,LT_Battery,2030,2,14,14,0.0
4119,LT_Battery,2030,2,15,15,0.0
4120,LT_Battery,2030,2,16,16,7.1799928276364255
4121,LT_Battery,2030,2,17,17,12.442072682787739
4122,LT_Battery,2030,2,18,18,0.0
4123,LT_Battery,2030,2,19,19,7.595025391212019
4124,LT_Battery,2030,2,20,20,12.442072682787739
4125,LT_Battery,2030,2,21,21,0.0
4126,LT_Battery,2030,2,22,22,0.0
4127,LT_Battery,2030,2,23,23,0.0
4128,LT_Battery,2030,2,24,24,12.442072682787739
4129,LT_Battery,2030,3,1,1,0.0
4130,LT_Battery,2030,3,2,2,0.0
4131,LT_Battery,2030,3,3,3,0.0
4132,LT_Battery,2030,3,4,4,0.0
4133,LT_Battery,2030,3,5,5,0.0
4134,LT_Battery,2030,3,6,6,0.0
4135,LT_Battery,2030,3,7,7,12.442072682787739
4136,LT_Battery,2030,3,8,8,0.0
4137,LT_Battery,2030,3,9,9,0.0
4138,LT_Battery,2030,3,10,10,0.0
4139,LT_Battery,2030,3,11,11,0.0
4140,LT_Battery,2030,3,12,12,0.0
4141,LT_Battery,2030,3,13,13,0.0
4142,LT_Battery,2030,3,14,14,0.0
4143,LT_Battery,2030,3,15,15,0.0
4144,LT_Battery,2030,3,16,16,0.0
4145,LT_Battery,2030,3,17,17,0.0
4146,LT_Battery,2030,3,18,18,0.0
4147,LT_Battery,2030,3,19,19,0.0
4148,LT_Battery,2030,3,20,20,0.0
4149,LT_Battery,2030,3,21,21,0.0
4150,LT_Battery,2030,3,22,22,0.0
4151,LT_Battery,2030,3,23,23,0.0
4152,LT_Battery,2030,3,24,24,12.442072682787739
4153,LT_Battery,2030,4,1,1,12.442072682787739
4154,LT_Battery,2030,4,2,2,0.0
4155,LT_Battery,2030,4,3,3,12.442072682787739
4156,LT_Battery,2030,4,4,4,0.0
4157,LT_Battery,2030,4,5,5,12.442072682787739
4158,LT_Battery,2030,4,6,6,0.0
4159,LT_Battery,2030,4,7,7,0.0
4160,LT_Battery,2030,4,8,8,0.0
4161,LT_Battery,2030,4,9,9,0.0
4162,LT_Battery,2030,4,10,10,12.442072682787739
4163,LT_Battery,2030,4,11,11,12.442072682787739
4164,LT_Battery,2030,4,12,12,0.0
4165,LT_Battery,2030,4,13,13,0.0
4166,LT_Battery,2030,4,14,14,0.0
4167,LT_Battery,2030,4,15,15,0.0
4168,LT_Battery,2030,4,16,16,0.0
4169,LT_Battery,2030,4,17,17,0.0
4170,LT_Battery,2030,4,18,18,0.0
4171,LT_Battery,2030,4,19,19,6.919319588565543
4172,LT_Battery,2030,4,20,20,0.0
4173,LT_Battery,2030,4,21,21,12.442072682787739
4174,LT_Battery,2030,4,22,22,12.442072682787739
4175,LT_Battery,2030,4,23,23,0.0
4176,LT_Battery,2030,4,24,24,0.0
4177,LT_Battery,2030,5,1,1,0.0
4178,LT_Battery,2030,5,2,2,0.0
4179,LT_Battery,2030,5,3,3,0.0
4180,LT_Battery,2030,5,4,4,0.0
4181,LT_Battery,2030,5,5,5,0.0
4182,LT_Battery,2030,5,6,6,0.0
4183,LT_Battery,2030,5,7,7,12.442072682787739
4184,LT_Battery,2030,5,8,8,0.0
4185,LT_Battery,2030,5,9,9,0.0
4186,LT_Battery,2030,5,10,10,0.0
4187,LT_Battery,2030,5,11,11,9.297869898153081
4188,LT_Battery,2030,5,12,12,12.442072682787739
4189,LT_Battery,2030,5,13,13,5.434934018730075
4190,LT_Battery,2030,5,14,14,0.0
4191,LT_Battery,2030,5,15,15,0.0
4192,LT_Battery,2030,5,16,16,0.0
4193,LT_Battery,2030,5,17,17,0.0
4194,LT_Battery,2030,5,18,18,0.0
4195,LT_Battery,2030,5,19,19,0.0
4196,LT_Battery,2030,5,20,20,0.0
4197,LT_Battery,2030,5,21,21,0.0
4198,LT_Battery,2030,5,22,22,0.0
4199,LT_Battery,2030,5,23,23,0.0
4200,LT_Battery,2030,5,24,24,12.442072682787739
4201,LT_Battery,2030,6,1,1,12.442072682787739
4202,LT_Battery,2030,6,2,2,12.442072682787739
4203,LT_Battery,2030,6,3,3,0.0
4204,LT_Battery,2030,6,4,4,12.442072682787739
4205,LT_Battery,2030,6,5,5,12.442072682787739
4206,LT_Battery,2030,6,6,6,1.4797684116774694
4207,LT_Battery,2030,6,7,7,4.4467602248999185
4208,LT_Battery,2030,6,8,8,7.729151830955232
4209,LT_Battery,2030,6,9,9,12.442072682787739
4210,LT_Battery,2030,6,10,10,0.0
4211,LT_Battery,2030,6,11,11,0.0
4212,LT_Battery,2030,6,12,12,0.0
4213,LT_Battery,2030,6,13,13,0.0
4214,LT_Battery,2030,6,14,14,0.0
4215,LT_Battery,2030,6,15,15,12.442072682787739
4216,LT_Battery,2030,6,16,16,12.442072682787739
4217,LT_Battery,2030,6,17,17,12.442072682787739
4218,LT_Battery,2030,6,18,18,0.0
4219,LT_Battery,2030,6,19,19,0.0
4220,LT_Battery,2030,6,20,20,0.0
4221,LT_Battery,2030,6,21,21,0.0
4222,LT_Battery,2030,6,22,22,0.0
4223,LT_Battery,2030,6,23,23,0.0
4224,LT_Battery,2030,6,24,24,0.0
4225,LT_Battery,2030,7,1,1,0.0
4226,LT_Battery,2030,7,2,2,0.0
4227,LT_Battery,2030,7,3,3,0.0
4228,LT_Battery,2030,7,4,4,0.0
4229,LT_Battery,2030,7,5,5,0.0
4230,LT_Battery,2030,7,6,6,0.0
4231,LT_Battery,2030,7,7,7,0.0
4232,LT_Battery,2030,7,8,8,0.0
4233,LT_Battery,2030,7,9,9,12.442072682787739
4234,LT_Battery,2030,7,10,10,11.129446184246945
4235,LT_Battery,2030,7,11,11,3.121779520976588
4236,LT_Battery,2030,7,12,12,0.0
4237,LT_Battery,2030,7,13,13,0.0
4238,LT_Battery,2030,7,14,14,0.0
4239,LT_Battery,2030,7,15,15,0.0
4240,LT_Battery,2030,7,16,16,0.0
4241,LT_Battery,2030,7,17,17,0.0
4242,LT_Battery,2030,7,18,18,0.0
4243,LT_Battery,2030,7,19,19,0.0
4244,LT_Battery,2030,7,20,20,0.0
4245,LT_Battery,2030,7,21,21,0.0
4246,LT_Battery,2030,7,22,22,0.0
4247,LT_Battery,2030,7,23,23,0.0
4248,LT_Battery,2030,7,24,24,12.442072682787739
4249,LT_Battery,2030,8,1,1,0.0
4250,LT_Battery,2030,8,2,2,0.0
4251,LT_Battery,2030,8,3,3,0.0
4252,LT_Battery,2030,8,4,4,0.0
4253,LT_Battery,2030,8,5,5,0.0
4254,LT_Battery,2030,8,6,6,0.0
4255,LT_Battery,2030,8,7,7,0.0
4256,LT_Battery,2030,8,8,8,10.841624138580755
4257,LT_Battery,2030,8,9,9,0.0
4258,LT_Battery,2030,8,10,10,0.0
4259,LT_Battery,2030,8,11,11,0.0
4260,LT_Battery,2030,8,12,12,12.442072682787739
4261,LT_Battery,2030,8,13,13,11.294738488529788
4262,LT_Battery,2030,8,14,14,0.0
4263,LT_Battery,2030,8,15,15,0.0
4264,LT_Battery,2030,8,16,16,12.442072682787739
4265,LT_Battery,2030,8,17,17,0.13217771672342513
4266,LT_Battery,2030,8,18,18,0.0
4267,LT_Battery,2030,8,19,19,12.442072682787739
4268,LT_Battery,2030,8,20,20,0.0
4269,LT_Battery,2030,8,21,21,12.442072682787739
4270,LT_Battery,2030,8,22,22,0.0
4271,LT_Battery,2030,8,23,23,0.0
4272,LT_Battery,2030,8,24,24,12.442072682787739
4273,LT_Battery,2030,9,1,1,0.0
4274,LT_Battery,2030,9,2,2,0.0
4275,LT_Battery,2030,9,3,3,0.0
4276,LT_Battery,2030,9,4,4,0.0
4277,LT_Battery,2030,9,5,5,0.0
4278,LT_Battery,2030,9,6,6,0.0
4279,LT_Battery,2030,9,7,7,0.0
4280,LT_Battery,2030,9,8,8,0.0
4281,LT_Battery,2030,9,9,9,0.0
4282,LT_Battery,2030,9,10,10,0.0
4283,LT_Battery,2030,9,11,11,0.0
4284,LT_Battery,2030,9,12,12,0.0
4285,LT_Battery,2030,9,13,13,0.0
4286,LT_Battery,2030,9,14,14,0.0
4287,LT_Battery,2030,9,15,15,0.0
4288,LT_Battery,2030,9,16,16,0.0
4289,LT_Battery,2030,9,17,17,0.0
4290,LT_Battery,2030,9,18,18,2.2655922459765634
4291,LT_Battery,2030,9,19,19,0.0
4292,LT_Battery,2030,9,20,20,0.0
4293,LT_Battery,2030,9,21,21,0.0
4294,LT_Battery,2030,9,22,22,0.0
4295,LT_Battery,2030,9,23,23,0.0
4296,LT_Battery,2030,9,24,24,12.442072682787739
4297,LT_Battery,2030,10,1,1,12.442072682787739
4298,LT_Battery,2030,10,2,2,0.0
4299,LT_Battery,2030,10,3,3,12.442072682787739
4300,LT_Battery,2030,10,4,4,12.442072682787739
4301,LT_Battery,2030,10,5,5,12.442072682787739
4302,LT_Battery,2030,10,6,6,0.0
4303,LT_Battery,2030,10,7,7,0.0
4304,LT_Battery,2030,10,8,8,0.0
4305,LT_Battery,2030,10,9,9,12.442072682787739
4306,LT_Battery,2030,10,10,10,0.0
4307,LT_Battery,2030,10,11,11,0.0
4308,LT_Battery,2030,10,12,12,12.442072682787739
4309,LT_Battery,2030,10,13,13,0.0
4310,LT_Battery,2030,10,14,14,0.0
4311,LT_Battery,2030,10,15,15,12.442072682787739
4312,LT_Battery,2030,10,16,16,0.0
4313,LT_Battery,2030,10,17,17,12.442072682787739
4314,LT_Battery,2030,10,18,18,0.0
4315,LT_Battery,2030,10,19,19,0.0
4316,LT_Battery,2030,10,20,20,0.0
4317,LT_Battery,2030,10,21,21,12.442072682787739
4318,LT_Battery,2030,10,22,22,12.442072682787739
4319,LT_Battery,2030,10,23,23,0.0
4320,LT_Battery,2030,10,24,24,0.0
4321,LU_Battery,2030,1,1,1,95.04408243279228
4322,LU_Battery,2030,1,2,2,75.51024944835804
4323,LU_Battery,2030,1,3,3,54.70061176677292
4324,LU_Battery,2030,1,4,4,9.925965433716115
4325,LU_Battery,2030,1,5,5,101.41673587734056
4326,LU_Battery,2030,1,6,6,18.34228251275553
4327,LU_Battery,2030,1,7,7,45.76215784401958
4328,LU_Battery,2030,1,8,8,70.57154454781212
4329,LU_Battery,2030,1,9,9,111.43814302824589
4330,LU_Battery,2030,1,10,10,172.97517648137784
4331,LU_Battery,2030,1,11,11,110.00795898247168
4332,LU_Battery,2030,1,12,12,19.49993053241508
4333,LU_Battery,2030,1,13,13,0.0
4334,LU_Battery,2030,1,14,14,37.88800829799993
4335,LU_Battery,2030,1,15,15,95.51918595618861
4336,LU_Battery,2030,1,16,16,147.5786601577355
4337,LU_Battery,2030,1,17,17,163.22169712267885
4338,LU_Battery,2030,1,18,18,124.17713762709386
4339,LU_Battery,2030,1,19,19,29.133055194301576
4340,LU_Battery,2030,1,20,20,85.91463998575443
4341,LU_Battery,2030,1,21,21,24.116356821641126
4342,LU_Battery,2030,1,22,22,8.780694830207132
4343,LU_Battery,2030,1,23,23,48.13975932026322
4344,LU_Battery,2030,1,24,24,0.0
4345,LU_Battery,2030,2,1,1,8.58707440014561
4346,LU_Battery,2030,2,2,2,103.63115683293789
4347,LU_Battery,2030,2,3,3,198.67523926573017
4348,LU_Battery,2030,2,4,4,198.67523926573017
4349,LU_Battery,2030,2,5,5,198.67523926573017
4350,LU_Battery,2030,2,6,6,176.43629991591223
4351,LU_Battery,2030,2,7,7,198.67523926573017
4352,LU_Battery,2030,2,8,8,188.10082844306342
4353,LU_Battery,2030,2,9,9,183.0113753016996
4354,LU_Battery,2030,2,10,10,158.36968932582104
4355,LU_Battery,2030,2,11,11,63.32560689302876
4356,LU_Battery,2030,2,12,12,11.476166110755699
4357,LU_Battery,2030,2,13,13,0.0
4358,LU_Battery,2030,2,14,14,14.042166523271376
4359,LU_Battery,2030,2,15,15,109.08624895606366
4360,LU_Battery,2030,2,16,16,187.49482230494243
4361,LU_Battery,2030,2,17,17,198.67523926573017
4362,LU_Battery,2030,2,18,18,104.29453719497246
4363,LU_Battery,2030,2,19,19,192.76393659357583
4364,LU_Battery,2030,2,20,20,187.400605591606
4365,LU_Battery,2030,2,21,21,96.14140612309063
4366,LU_Battery,2030,2,22,22,48.07850433351507
4367,LU_Battery,2030,2,23,23,18.155903916090665
4368,LU_Battery,2030,2,24,24,0.0
4369,LU_Battery,2030,3,1,1,95.04408243279234
4370,LU_Battery,2030,3,2,2,190.08816486558462
4371,LU_Battery,2030,3,3,3,103.63115683293789
4372,LU_Battery,2030,3,4,4,8.58707440014561
4373,LU_Battery,2030,3,5,5,103.63115683293789
4374,LU_Battery,2030,3,6,6,198.67523926573017
4375,LU_Battery,2030,3,7,7,198.67523926573017
4376,LU_Battery,2030,3,8,8,103.63115683293789
4377,LU_Battery,2030,3,9,9,73.49494763262709
4378,LU_Battery,2030,3,10,10,112.82648481845457
4379,LU_Battery,2030,3,11,11,198.67523926573017
4380,LU_Battery,2030,3,12,12,157.3223594327988
4381,LU_Battery,2030,3,13,13,158.16327961304037
4382,LU_Battery,2030,3,14,14,119.24025016607467
4383,LU_Battery,2030,3,15,15,77.16174554231593
4384,LU_Battery,2030,3,16,16,124.22563919255198
4385,LU_Battery,2030,3,17,17,49.072172598310544
4386,LU_Battery,2030,3,18,18,0.0
4387,LU_Battery,2030,3,19,19,15.535599677551318
4388,LU_Battery,2030,3,20,20,0.0
4389,LU_Battery,2030,3,21,21,0.0
4390,LU_Battery,2030,3,22,22,95.04408243279228
4391,LU_Battery,2030,3,23,23,0.0
4392,LU_Battery,2030,3,24,24,0.0
4393,LU_Battery,2030,4,1,1,16.04469687330476
4394,LU_Battery,2030,4,2,2,2.3707427182177696
4395,LU_Battery,2030,4,3,3,0.0
4396,LU_Battery,2030,4,4,4,1.9953773921738787
4397,LU_Battery,2030,4,5,5,35.508997741565224
4398,LU_Battery,2030,4,6,6,86.63841590786953
4399,LU_Battery,2030,4,7,7,108.30743951169563
4400,LU_Battery,2030,4,8,8,95.39079828947808
4401,LU_Battery,2030,4,9,9,92.953418484217
4402,LU_Battery,2030,4,10,10,133.0053039327383
4403,LU_Battery,2030,4,11,11,93.77849966865134
4404,LU_Battery,2030,4,12,12,118.25029138329504
4405,LU_Battery,2030,4,13,13,87.89373065772969
4406,LU_Battery,2030,4,14,14,101.92765117181656
4407,LU_Battery,2030,4,15,15,137.4038765205997
4408,LU_Battery,2030,4,16,16,178.42131615494736
4409,LU_Battery,2030,4,17,17,198.67523926573017
4410,LU_Battery,2030,4,18,18,130.47196029281739
4411,LU_Battery,2030,4,19,19,195.9081742515562
4412,LU_Battery,2030,4,20,20,107.60188545381703
4413,LU_Battery,2030,4,21,21,52.92034445481664
4414,LU_Battery,2030,4,22,22,37.28397013103421
4415,LU_Battery,2030,4,23,23,35.09094754520794
4416,LU_Battery,2030,4,24,24,9.085146399816551
4417,LU_Battery,2030,5,1,1,95.04408243279234
4418,LU_Battery,2030,5,2,2,190.08816486558462
4419,LU_Battery,2030,5,3,3,198.67523926573017
4420,LU_Battery,2030,5,4,4,198.67523926573017
4421,LU_Battery,2030,5,5,5,190.08816486558456
4422,LU_Battery,2030,5,6,6,95.04408243279228
4423,LU_Battery,2030,5,7,7,0.0
4424,LU_Battery,2030,5,8,8,0.0
4425,LU_Battery,2030,5,9,9,95.04408243279228
4426,LU_Battery,2030,5,10,10,0.0
4427,LU_Battery,2030,5,11,11,0.0
4428,LU_Battery,2030,5,12,12,0.0
4429,LU_Battery,2030,5,13,13,0.0
4430,LU_Battery,2030,5,14,14,0.0
4431,LU_Battery,2030,5,15,15,0.0
4432,LU_Battery,2030,5,16,16,95.04408243279228
4433,LU_Battery,2030,5,17,17,0.0
4434,LU_Battery,2030,5,18,18,95.04408243279228
4435,LU_Battery,2030,5,19,19,0.0
4436,LU_Battery,2030,5,20,20,95.04408243279228
4437,LU_Battery,2030,5,21,21,190.08816486558456
4438,LU_Battery,2030,5,22,22,95.04408243279228
4439,LU_Battery,2030,5,23,23,0.0
4440,LU_Battery,2030,5,24,24,0.0
4441,LU_Battery,2030,6,1,1,95.04408243279228
4442,LU_Battery,2030,6,2,2,113.8096544231811
4443,LU_Battery,2030,6,3,3,111.24424935445894
4444,LU_Battery,2030,6,4,4,54.83478028495911
4445,LU_Battery,2030,6,5,5,29.601504428943443
4446,LU_Battery,2030,6,6,6,60.51625866394353
4447,LU_Battery,2030,6,7,7,49.73092743794352
4448,LU_Battery,2030,6,8,8,53.83420467322129
4449,LU_Battery,2030,6,9,9,89.06505097816579
4450,LU_Battery,2030,6,10,10,19.101826323498912
4451,LU_Battery,2030,6,11,11,0.0
4452,LU_Battery,2030,6,12,12,59.314616987055615
4453,LU_Battery,2030,6,13,13,0.0
4454,LU_Battery,2030,6,14,14,6.7415543847221215
4455,LU_Battery,2030,6,15,15,66.10870619516663
4456,LU_Battery,2030,6,16,16,68.3406155530702
4457,LU_Battery,2030,6,17,17,70.66223439868114
4458,LU_Battery,2030,6,18,18,15.035114623958805
4459,LU_Battery,2030,6,19,19,56.090678471514394
4460,LU_Battery,2030,6,20,20,70.38506746695893
4461,LU_Battery,2030,6,21,21,126.65152096434782
4462,LU_Battery,2030,6,22,22,83.1383939116255
4463,LU_Battery,2030,6,23,23,95.04408243279228
4464,LU_Battery,2030,6,24,24,0.0
4465,LU_Battery,2030,7,1,1,95.04408243279228
4466,LU_Battery,2030,7,2,2,190.08816486558462
4467,LU_Battery,2030,7,3,3,198.67523926573017
4468,LU_Battery,2030,7,4,4,134.56382637951367
4469,LU_Battery,2030,7,5,5,184.64440599259478
4470,LU_Battery,2030,7,6,6,198.6752392657295
4471,LU_Battery,2030,7,7,7,153.66883717429766
4472,LU_Battery,2030,7,8,8,71.9520769386763
4473,LU_Battery,2030,7,9,9,22.778643229243883
4474,LU_Battery,2030,7,10,10,0.0
4475,LU_Battery,2030,7,11,11,12.996217932081606
4476,LU_Battery,2030,7,12,12,37.531437041055085
4477,LU_Battery,2030,7,13,13,130.61454769473193
4478,LU_Battery,2030,7,14,14,129.3743742968574
4479,LU_Battery,2030,7,15,15,103.63115683293789
4480,LU_Battery,2030,7,16,16,198.67523926573017
4481,LU_Battery,2030,7,17,17,138.23845629318845
